0.240127 2495.21 0.248564 75.9724 359.838
0.240139 2495.21 0.248564 75.9724 359.838
0.24015 2495.21 0.248564 75.9724 359.838
0.240162 2495.21 0.248564 75.9724 359.838
0.240174 2495.21 0.248564 75.9724 359.838
0.240185 2495.21 0.248564 75.9724 359.838
0.240197 2495.21 0.248564 75.9724 359.838
0.240208 2495.21 0.248564 75.9724 359.838
0.24022 2495.21 0.248564 75.9724 359.838
0.240231 2495.21 0.248564 75.9724 359.838
0.240243 2495.21 0.248564 75.9724 359.838
0.240255 2495.21 0.248564 75.9724 359.838
0.240266 2495.21 0.248564 75.9724 359.838
0.240278 2495.21 0.248564 75.9724 359.838
0.240289 2495.21 0.248564 75.9724 359.838
0.240301 2495.21 0.248564 75.9724 359.838
0.240313 2495.21 0.248564 75.9724 359.838
0.240324 2495.21 0.248564 75.9724 359.838
0.240336 2495.21 0.248564 75.9724 359.838
0.240347 2495.21 0.248564 75.9724 359.838
0.240359 2495.21 0.248564 75.9724 359.838
0.24037 2495.21 0.248564 75.9724 359.838
0.240382 2495.21 0.248564 75.9724 359.838
0.240394 2495.21 0.248564 75.9724 359.838
0.240405 2495.21 0.248564 75.9724 359.838
0.240417 2495.21 0.248564 75.9724 359.838
0.240428 2495.21 0.248564 75.9724 359.838
0.24044 2495.21 0.248564 75.9724 359.838
0.240451 2495.21 0.248564 75.9724 359.838
0.240463 2495.21 0.248564 75.9724 359.838
0.240475 2495.21 0.248564 75.9724 359.838
0.240486 2495.21 0.248564 75.9724 359.838
0.240498 2495.21 0.248564 75.9724 359.838
0.240509 2495.21 0.248564 75.9724 359.838
0.240521 2495.21 0.248564 75.9724 359.838
0.240532 2495.21 0.248564 75.9724 359.838
0.240544 2495.21 0.248564 75.9724 359.838
0.240556 2495.21 0.248564 75.9724 359.838
0.240567 2495.21 0.248564 75.9724 359.838
0.240579 2495.21 0.248564 75.9724 359.838
0.24059 2495.21 0.248564 75.9724 359.838
0.240602 2495.21 0.248564 75.9724 359.838
0.240613 2495.21 0.248564 75.9724 359.838
0.240625 2495.21 0.248564 75.9724 359.838
0.240637 2495.21 0.248564 75.9724 359.838
0.240648 2495.21 0.248564 75.9724 359.838
0.24066 2495.21 0.248564 75.9724 359.838
0.240671 2495.21 0.248564 75.9724 359.838
0.240683 2495.21 0.248564 75.9724 359.838
0.240694 2495.21 0.248564 75.9724 359.838
0.240706 2495.21 0.248564 75.9724 359.838
0.240718 2495.21 0.248564 75.9724 359.838
0.240729 2495.21 0.248564 75.9724 359.838
0.240741 2495.21 0.248564 75.9724 359.838
0.240752 2495.21 0.248564 75.9724 359.838
0.240764 2495.21 0.248564 75.9724 359.838
0.240775 2495.21 0.248564 75.9724 359.838
0.240787 2495.21 0.248564 75.9724 359.838
0.240799 2495.21 0.248564 75.9724 359.838
0.24081 2495.21 0.248564 75.9724 359.838
0.240822 2495.21 0.248564 75.9724 359.838
0.240833 2495.21 0.248564 75.9724 359.838
0.240845 2495.21 0.248564 75.9724 359.838
0.240856 2495.21 0.248564 75.9724 359.838
0.240868 2495.21 0.248564 75.9724 359.838
0.24088 2495.21 0.248564 75.9724 359.838
0.240891 2495.21 0.248564 75.9724 359.838
0.240903 2495.21 0.248564 75.9724 359.838
0.240914 2495.21 0.248564 75.9724 359.838
0.240926 2495.21 0.248564 75.9724 359.838
0.240937 2495.21 0.248564 75.9724 359.838
0.240949 2495.21 0.248564 75.9724 359.838
0.240961 2495.21 0.248564 75.9724 359.838
0.240972 2495.21 0.248564 75.9724 359.838
0.240984 2495.21 0.248564 75.9724 359.838
0.240995 2495.21 0.248564 75.9724 359.838
0.241007 2495.21 0.248564 75.9724 359.838
0.241019 2495.21 0.248564 75.9724 359.838
0.24103 2495.21 0.248564 75.9724 359.838
0.241042 2495.21 0.248564 75.9724 359.838
0.241053 2495.21 0.248564 75.9724 359.838
0.241065 2495.21 0.248564 75.9724 359.838
0.241076 2495.21 0.248564 75.9724 359.838
0.241088 2495.21 0.248564 75.9724 359.838
0.2411 2495.21 0.248564 75.9724 359.838
0.241111 2495.21 0.248564 75.9724 359.838
0.241123 2495.21 0.248564 75.9724 359.838
0.241134 2495.21 0.248564 75.9724 359.838
0.241146 2495.21 0.248564 75.9724 359.838
0.241157 2495.21 0.248564 75.9724 359.838
0.241169 2495.21 0.248564 75.9724 359.838
0.241181 2495.21 0.248564 75.9724 359.838
0.241192 2495.21 0.248564 75.9724 359.838
0.241204 2495.21 0.248564 75.9724 359.838
0.241215 2495.21 0.248564 75.9724 359.838
0.241227 2495.21 0.248564 75.9724 359.838
0.241238 2495.21 0.248564 75.9724 359.838
0.24125 2495.21 0.248564 75.9724 359.838
0.241262 2495.21 0.248564 75.9724 359.838
0.241273 2495.21 0.248564 75.9724 359.838
0.241285 2495.21 0.248564 75.9724 359.838
0.241296 2495.21 0.248564 75.9724 359.838
0.241308 2495.21 0.248564 75.9724 359.838
0.241319 2495.21 0.248564 75.9724 359.838
0.241331 2495.21 0.248564 75.9724 359.838
0.241343 2495.21 0.248564 75.9724 359.838
0.241354 2495.21 0.248564 75.9724 359.838
0.241366 2495.21 0.248564 75.9724 359.838
0.241377 2495.21 0.248564 75.9724 359.838
0.241389 2495.21 0.248564 75.9724 359.838
0.2414 2495.21 0.248564 75.9724 359.838
0.241412 2495.21 0.248564 75.9724 359.838
0.241424 2495.21 0.248564 75.9724 359.838
0.241435 2495.21 0.248564 75.9724 359.838
0.241447 2495.21 0.248564 75.9724 359.838
0.241458 2495.21 0.248564 75.9724 359.838
0.24147 2495.21 0.248564 75.9724 359.838
0.241481 2495.21 0.248564 75.9724 359.838
0.241493 2495.21 0.248564 75.9724 359.838
0.241505 2495.21 0.248564 75.9724 359.838
0.241516 2495.21 0.248564 75.9724 359.838
0.241528 2495.21 0.248564 75.9724 359.838
0.241539 2495.21 0.248564 75.9724 359.838
0.241551 2495.21 0.248564 75.9724 359.838
0.241563 2495.21 0.248564 75.9724 359.838
0.241574 2495.21 0.248564 75.9724 359.838
0.241586 2495.21 0.248564 75.9724 359.838
0.241597 2495.21 0.248564 75.9724 359.838
0.241609 2495.21 0.248564 75.9724 359.838
0.24162 2495.21 0.248564 75.9724 359.838
0.241632 2495.21 0.248564 75.9724 359.838
0.241644 2495.21 0.248564 75.9724 359.838
0.241655 2495.21 0.248564 75.9724 359.838
0.241667 2495.21 0.248564 75.9724 359.838
0.241678 2495.21 0.248564 75.9724 359.838
0.24169 2495.21 0.248564 75.9724 359.838
0.241701 2495.21 0.248564 75.9724 359.838
0.241713 2495.21 0.248564 75.9724 359.838
0.241725 2495.21 0.248564 75.9724 359.838
0.241736 2495.21 0.248564 75.9724 359.838
0.241748 2495.21 0.248564 75.9724 359.838
0.241759 2495.21 0.248564 75.9724 359.838
0.241771 2495.21 0.248564 75.9724 359.838
0.241782 2495.21 0.248564 75.9724 359.838
0.241794 2495.21 0.248564 75.9724 359.838
0.241806 2495.21 0.248564 75.9724 359.838
0.241817 2495.21 0.248564 75.9724 359.838
0.241829 2495.21 0.248564 75.9724 359.838
0.24184 2495.21 0.248564 75.9724 359.838
0.241852 2495.21 0.248564 75.9724 359.838
0.241863 2495.21 0.248564 75.9724 359.838
0.241875 2495.21 0.248564 75.9724 359.838
0.241887 2495.21 0.248564 75.9724 359.838
0.241898 2495.21 0.248564 75.9724 359.838
0.24191 2495.21 0.248564 75.9724 359.838
0.241921 2495.21 0.248564 75.9724 359.838
0.241933 2495.21 0.248564 75.9724 359.838
0.241944 2495.21 0.248564 75.9724 359.838
0.241956 2495.21 0.248564 75.9724 359.838
0.241968 2495.21 0.248564 75.9724 359.838
0.241979 2495.21 0.248564 75.9724 359.838
0.241991 2495.21 0.248564 75.9724 359.838
0.242002 2495.21 0.248564 75.9724 359.838
0.242014 2495.21 0.248564 75.9724 359.838
0.242025 2495.21 0.248564 75.9724 359.838
0.242037 2495.21 0.248564 75.9724 359.838
0.242049 2495.21 0.248564 75.9724 359.838
0.24206 2495.21 0.248564 75.9724 359.838
0.242072 2495.21 0.248564 75.9724 359.838
0.242083 2495.21 0.248564 75.9724 359.838
0.242095 2495.21 0.248564 75.9724 359.838
0.242106 2495.21 0.248564 75.9724 359.838
0.242118 2495.21 0.248564 75.9724 359.838
0.24213 2495.21 0.248564 75.9724 359.838
0.242141 2495.21 0.248564 75.9724 359.838
0.242153 2495.21 0.248564 75.9724 359.838
0.242164 2495.21 0.248564 75.9724 359.838
0.242176 2495.21 0.248564 75.9724 359.838
0.242188 2495.21 0.248564 75.9724 359.838
0.242199 2495.21 0.248564 75.9724 359.838
0.242211 2495.21 0.248564 75.9724 359.838
0.242222 2495.21 0.248564 75.9724 359.838
0.242234 2495.21 0.248564 75.9724 359.838
0.242245 2495.21 0.248564 75.9724 359.838
0.242257 2495.21 0.248564 75.9724 359.838
0.242269 2495.21 0.248564 75.9724 359.838
0.24228 2495.21 0.248564 75.9724 359.838
0.242292 2495.21 0.248564 75.9724 359.838
0.242303 2495.21 0.248564 75.9724 359.838
0.242315 2495.21 0.248564 75.9724 359.838
0.242326 2495.21 0.248564 75.9724 359.838
0.242338 2495.21 0.248564 75.9724 359.838
0.24235 2495.21 0.248564 75.9724 359.838
0.242361 2495.21 0.248564 75.9724 359.838
0.242373 2495.21 0.248564 75.9724 359.838
0.242384 2495.21 0.248564 75.9724 359.838
0.242396 2495.21 0.248564 75.9724 359.838
0.242407 2495.21 0.248564 75.9724 359.838
0.242419 2495.21 0.248564 75.9724 359.838
0.242431 2495.21 0.248564 75.9724 359.838
0.242442 2495.21 0.248564 75.9724 359.838
0.242454 2495.21 0.248564 75.9724 359.838
0.242465 2495.21 0.248564 75.9724 359.838
0.242477 2495.21 0.248564 75.9724 359.838
0.242488 2495.21 0.248564 75.9724 359.838
0.2425 2495.21 0.248564 75.9724 359.838
0.242512 2495.21 0.248564 75.9724 359.838
0.242523 2495.21 0.248564 75.9724 359.838
0.242535 2495.21 0.248564 75.9724 359.838
0.242546 2495.21 0.248564 75.9724 359.838
0.242558 2495.21 0.248564 75.9724 359.838
0.242569 2495.21 0.248564 75.9724 359.838
0.242581 2495.21 0.248564 75.9724 359.838
0.242593 2495.21 0.248564 75.9724 359.838
0.242604 2495.21 0.248564 75.9724 359.838
0.242616 2495.21 0.248564 75.9724 359.838
0.242627 2495.21 0.248564 75.9724 359.838
0.242639 2495.21 0.248564 75.9724 359.838
0.24265 2495.21 0.248564 75.9724 359.838
0.242662 2495.21 0.248564 75.9724 359.838
0.242674 2495.21 0.248564 75.9724 359.838
0.242685 2495.21 0.248564 75.9724 359.838
0.242697 2495.21 0.248564 75.9724 359.838
0.242708 2495.21 0.248564 75.9724 359.838
0.24272 2495.21 0.248564 75.9724 359.838
0.242731 2495.21 0.248564 75.9724 359.838
0.242743 2495.21 0.248564 75.9724 359.838
0.242755 2495.21 0.248564 75.9724 359.838
0.242766 2495.21 0.248564 75.9724 359.838
0.242778 2495.21 0.248564 75.9724 359.838
0.242789 2495.21 0.248564 75.9724 359.838
0.242801 2495.21 0.248564 75.9724 359.838
0.242812 2495.21 0.248564 75.9724 359.838
0.242824 2495.21 0.248564 75.9724 359.838
0.242836 2495.21 0.248564 75.9724 359.838
0.242847 2495.21 0.248564 75.9724 359.838
0.242859 2495.21 0.248564 75.9724 359.838
0.24287 2495.21 0.248564 75.9724 359.838
0.242882 2495.21 0.248564 75.9724 359.838
0.242894 2495.21 0.248564 75.9724 359.838
0.242905 2495.21 0.248564 75.9724 359.838
0.242917 2495.21 0.248564 75.9724 359.838
0.242928 2495.21 0.248564 75.9724 359.838
0.24294 2495.21 0.248564 75.9724 359.838
0.242951 2495.21 0.248564 75.9724 359.838
0.242963 2495.21 0.248564 75.9724 359.838
0.242975 2495.21 0.248564 75.9724 359.838
0.242986 2495.21 0.248564 75.9724 359.838
0.242998 2495.21 0.248564 75.9724 359.838
0.243009 2495.21 0.248564 75.9724 359.838
0.243021 2495.21 0.248564 75.9724 359.838
0.243032 2495.21 0.248564 75.9724 359.838
0.243044 2495.21 0.248564 75.9724 359.838
0.243056 2495.21 0.248564 75.9724 359.838
0.243067 2495.21 0.248564 75.9724 359.838
0.243079 2495.21 0.248564 75.9724 359.838
0.24309 2495.21 0.248564 75.9724 359.838
0.243102 2495.21 0.248564 75.9724 359.838
0.243113 2495.21 0.248564 75.9724 359.838
0.243125 2495.21 0.248564 75.9724 359.838
0.243137 2495.21 0.248564 75.9724 359.838
0.243148 2495.21 0.248564 75.9724 359.838
0.24316 2495.21 0.248564 75.9724 359.838
0.243171 2495.21 0.248564 75.9724 359.838
0.243183 2495.21 0.248564 75.9724 359.838
0.243194 2495.21 0.248564 75.9724 359.838
0.243206 2495.21 0.248564 75.9724 359.838
0.243218 2495.21 0.248564 75.9724 359.838
0.243229 2495.21 0.248564 75.9724 359.838
0.243241 2495.21 0.248564 75.9724 359.838
0.243252 2495.21 0.248564 75.9724 359.838
0.243264 2495.21 0.248564 75.9724 359.838
0.243275 2495.21 0.248564 75.9724 359.838
0.243287 2495.21 0.248564 75.9724 359.838
0.243299 2495.21 0.248564 75.9724 359.838
0.24331 2495.21 0.248564 75.9724 359.838
0.243322 2495.21 0.248564 75.9724 359.838
0.243333 2495.21 0.248564 75.9724 359.838
0.243345 2495.21 0.248564 75.9724 359.838
0.243356 2495.21 0.248564 75.9724 359.838
0.243368 2495.21 0.248564 75.9724 359.838
0.24338 2495.21 0.248564 75.9724 359.838
0.243391 2495.21 0.248564 75.9724 359.838
0.243403 2495.21 0.248564 75.9724 359.838
0.243414 2495.21 0.248564 75.9724 359.838
0.243426 2495.21 0.248564 75.9724 359.838
0.243438 2495.21 0.248564 75.9724 359.838
0.243449 2495.21 0.248564 75.9724 359.838
0.243461 2495.21 0.248564 75.9724 359.838
0.243472 2495.21 0.248564 75.9724 359.838
0.243484 2495.21 0.248564 75.9724 359.838
0.243495 2495.21 0.248564 75.9724 359.838
0.243507 2495.21 0.248564 75.9724 359.838
0.243519 2495.21 0.248564 75.9724 359.838
0.24353 2495.21 0.248564 75.9724 359.838
0.243542 2495.21 0.248564 75.9724 359.838
0.243553 2495.21 0.248564 75.9724 359.838
0.243565 2495.21 0.248564 75.9724 359.838
0.243576 2495.21 0.248564 75.9724 359.838
0.243588 2495.21 0.248564 75.9724 359.838
0.2436 2495.21 0.248564 75.9724 359.838
0.243611 2495.21 0.248564 75.9724 359.838
0.243623 2495.21 0.248564 75.9724 359.838
0.243634 2495.21 0.248564 75.9724 359.838
0.243646 2495.21 0.248564 75.9724 359.838
0.243657 2495.21 0.248564 75.9724 359.838
0.243669 2495.21 0.248564 75.9724 359.838
0.243681 2495.21 0.248564 75.9724 359.838
0.243692 2495.21 0.248564 75.9724 359.838
0.243704 2495.21 0.248564 75.9724 359.838
0.243715 2495.21 0.248564 75.9724 359.838
0.243727 2495.21 0.248564 75.9724 359.838
0.243738 2495.21 0.248564 75.9724 359.838
0.24375 2495.21 0.248564 75.9724 359.838
0.243762 2495.21 0.248564 75.9724 359.838
0.243773 2495.21 0.248564 75.9724 359.838
0.243785 2495.21 0.248564 75.9724 359.838
0.243796 2495.21 0.248564 75.9724 359.838
0.243808 2495.21 0.248564 75.9724 359.838
0.243819 2495.21 0.248564 75.9724 359.838
0.243831 2495.21 0.248564 75.9724 359.838
0.243843 2495.21 0.248564 75.9724 359.838
0.243854 2495.21 0.248564 75.9724 359.838
0.243866 2495.21 0.248564 75.9724 359.838
0.243877 2495.21 0.248564 75.9724 359.838
0.243889 2495.21 0.248564 75.9724 359.838
0.2439 2495.21 0.248564 75.9724 359.838
0.243912 2495.21 0.248564 75.9724 359.838
0.243924 2495.21 0.248564 75.9724 359.838
0.243935 2495.21 0.248564 75.9724 359.838
0.243947 2495.21 0.248564 75.9724 359.838
0.243958 2495.21 0.248564 75.9724 359.838
0.24397 2495.21 0.248564 75.9724 359.838
0.243981 2495.21 0.248564 75.9724 359.838
0.243993 2495.21 0.248564 75.9724 359.838
0.244005 2495.21 0.248564 75.9724 359.838
0.244016 2495.21 0.248564 75.9724 359.838
0.244028 2495.21 0.248564 75.9724 359.838
0.244039 2495.21 0.248564 75.9724 359.838
0.244051 2495.21 0.248564 75.9724 359.838
0.244062 2495.21 0.248564 75.9724 359.838
0.244074 2495.21 0.248564 75.9724 359.838
0.244086 2495.21 0.248564 75.9724 359.838
0.244097 2495.21 0.248564 75.9724 359.838
0.244109 2495.21 0.248564 75.9724 359.838
0.24412 2495.21 0.248564 75.9724 359.838
0.244132 2495.21 0.248564 75.9724 359.838
0.244144 2495.21 0.248564 75.9724 359.838
0.244155 2495.21 0.248564 75.9724 359.838
0.244167 2495.21 0.248564 75.9724 359.838
0.244178 2495.21 0.248564 75.9724 359.838
0.24419 2495.21 0.248564 75.9724 359.838
0.244201 2495.21 0.248564 75.9724 359.838
0.244213 2495.21 0.248564 75.9724 359.838
0.244225 2495.21 0.248564 75.9724 359.838
0.244236 2495.21 0.248564 75.9724 359.838
0.244248 2495.21 0.248564 75.9724 359.838
0.244259 2495.21 0.248564 75.9724 359.838
0.244271 2495.21 0.248564 75.9724 359.838
0.244282 2495.21 0.248564 75.9724 359.838
0.244294 2495.21 0.248564 75.9724 359.838
0.244306 2495.21 0.248564 75.9724 359.838
0.244317 2495.21 0.248564 75.9724 359.838
0.244329 2495.21 0.248564 75.9724 359.838
0.24434 2495.21 0.248564 75.9724 359.838
0.244352 2495.21 0.248564 75.9724 359.838
0.244363 2495.21 0.248564 75.9724 359.838
0.244375 2495.21 0.248564 75.9724 359.838
0.244387 2495.21 0.248564 75.9724 359.838
0.244398 2495.21 0.248564 75.9724 359.838
0.24441 2495.21 0.248564 75.9724 359.838
0.244421 2495.21 0.248564 75.9724 359.838
0.244433 2495.21 0.248564 75.9724 359.838
0.244444 2495.21 0.248564 75.9724 359.838
0.244456 2495.21 0.248564 75.9724 359.838
0.244468 2495.21 0.248564 75.9724 359.838
0.244479 2495.21 0.248564 75.9724 359.838
0.244491 2495.21 0.248564 75.9724 359.838
0.244502 2495.21 0.248564 75.9724 359.838
0.244514 2495.21 0.248564 75.9724 359.838
0.244525 2495.21 0.248564 75.9724 359.838
0.244537 2495.21 0.248564 75.9724 359.838
0.244549 2495.21 0.248564 75.9724 359.838
0.24456 2495.21 0.248564 75.9724 359.838
0.244572 2495.21 0.248564 75.9724 359.838
0.244583 2495.21 0.248564 75.9724 359.838
0.244595 2495.21 0.248564 75.9724 359.838
0.244606 2495.21 0.248564 75.9724 359.838
0.244618 2495.21 0.248564 75.9724 359.838
0.24463 2495.21 0.248564 75.9724 359.838
0.244641 2495.21 0.248564 75.9724 359.838
0.244653 2495.21 0.248564 75.9724 359.838
0.244664 2495.21 0.248564 75.9724 359.838
0.244676 2495.21 0.248564 75.9724 359.838
0.244688 2495.21 0.248564 75.9724 359.838
0.244699 2495.21 0.248564 75.9724 359.838
0.244711 2495.21 0.248564 75.9724 359.838
0.244722 2495.21 0.248564 75.9724 359.838
0.244734 2495.21 0.248564 75.9724 359.838
0.244745 2495.21 0.248564 75.9724 359.838
0.244757 2495.21 0.248564 75.9724 359.838
0.244769 2495.21 0.248564 75.9724 359.838
0.24478 2495.21 0.248564 75.9724 359.838
0.244792 2495.21 0.248564 75.9724 359.838
0.244803 2495.21 0.248564 75.9724 359.838
0.244815 2495.21 0.248564 75.9724 359.838
0.244826 2495.21 0.248564 75.9724 359.838
0.244838 2495.21 0.248564 75.9724 359.838
0.24485 2495.21 0.248564 75.9724 359.838
0.244861 2495.21 0.248564 75.9724 359.838
0.244873 2495.21 0.248564 75.9724 359.838
0.244884 2495.21 0.248564 75.9724 359.838
0.244896 2495.21 0.248564 75.9724 359.838
0.244907 2495.21 0.248564 75.9724 359.838
0.244919 2495.21 0.248564 75.9724 359.838
0.244931 2495.21 0.248564 75.9724 359.838
0.244942 2495.21 0.248564 75.9724 359.838
0.244954 2495.21 0.248564 75.9724 359.838
0.244965 2495.21 0.248564 75.9724 359.838
0.244977 2495.21 0.248564 75.9724 359.838
0.244988 2495.21 0.248564 75.9724 359.838
0.245 2495.21 0.248564 75.9724 359.838
0.245012 2495.21 0.248564 75.9724 359.838
0.245023 2495.21 0.248564 75.9724 359.838
0.245035 2495.21 0.248564 75.9724 359.838
0.245046 2495.21 0.248564 75.9724 359.838
0.245058 2495.21 0.248564 75.9724 359.838
0.245069 2495.21 0.248564 75.9724 359.838
0.245081 2495.21 0.248564 75.9724 359.838
0.245093 2495.21 0.248564 75.9724 359.838
0.245104 2495.21 0.248564 75.9724 359.838
0.245116 2495.21 0.248564 75.9724 359.838
0.245127 2495.21 0.248564 75.9724 359.838
0.245139 2495.21 0.248564 75.9724 359.838
0.24515 2495.21 0.248564 75.9724 359.838
0.245162 2495.21 0.248564 75.9724 359.838
0.245174 2495.21 0.248564 75.9724 359.838
0.245185 2495.21 0.248564 75.9724 359.838
0.245197 2495.21 0.248564 75.9724 359.838
0.245208 2495.21 0.248564 75.9724 359.838
0.24522 2495.21 0.248564 75.9724 359.838
0.245231 2495.21 0.248564 75.9724 359.838
0.245243 2495.21 0.248564 75.9724 359.838
0.245255 2495.21 0.248564 75.9724 359.838
0.245266 2495.21 0.248564 75.9724 359.838
0.245278 2495.21 0.248564 75.9724 359.838
0.245289 2495.21 0.248564 75.9724 359.838
0.245301 2495.21 0.248564 75.9724 359.838
0.245312 2495.21 0.248564 75.9724 359.838
0.245324 2495.21 0.248564 75.9724 359.838
0.245336 2495.21 0.248564 75.9724 359.838
0.245347 2495.21 0.248564 75.9724 359.838
0.245359 2495.21 0.248564 75.9724 359.838
0.24537 2495.21 0.248564 75.9724 359.838
0.245382 2495.21 0.248564 75.9724 359.838
0.245394 2495.21 0.248564 75.9724 359.838
0.245405 2495.21 0.248564 75.9724 359.838
0.245417 2495.21 0.248564 75.9724 359.838
0.245428 2495.21 0.248564 75.9724 359.838
0.24544 2495.21 0.248564 75.9724 359.838
0.245451 2495.21 0.248564 75.9724 359.838
0.245463 2495.21 0.248564 75.9724 359.838
0.245475 2495.21 0.248564 75.9724 359.838
0.245486 2495.21 0.248564 75.9724 359.838
0.245498 2495.21 0.248564 75.9724 359.838
0.245509 2495.21 0.248564 75.9724 359.838
0.245521 2495.21 0.248564 75.9724 359.838
0.245532 2495.21 0.248564 75.9724 359.838
0.245544 2495.21 0.248564 75.9724 359.838
0.245556 2495.21 0.248564 75.9724 359.838
0.245567 2495.21 0.248564 75.9724 359.838
0.245579 2495.21 0.248564 75.9724 359.838
0.24559 2495.21 0.248564 75.9724 359.838
0.245602 2495.21 0.248564 75.9724 359.838
0.245613 2495.21 0.248564 75.9724 359.838
0.245625 2495.21 0.248564 75.9724 359.838
0.245637 2495.21 0.248564 75.9724 359.838
0.245648 2495.21 0.248564 75.9724 359.838
0.24566 2495.21 0.248564 75.9724 359.838
0.245671 2495.21 0.248564 75.9724 359.838
0.245683 2495.21 0.248564 75.9724 359.838
0.245694 2495.21 0.248564 75.9724 359.838
0.245706 2495.21 0.248564 75.9724 359.838
0.245718 2495.21 0.248564 75.9724 359.838
0.245729 2495.21 0.248564 75.9724 359.838
0.245741 2495.21 0.248564 75.9724 359.838
0.245752 2495.21 0.248564 75.9724 359.838
0.245764 2495.21 0.248564 75.9724 359.838
0.245775 2495.21 0.248564 75.9724 359.838
0.245787 2495.21 0.248564 75.9724 359.838
0.245799 2495.21 0.248564 75.9724 359.838
0.24581 2495.21 0.248564 75.9724 359.838
0.245822 2495.21 0.248564 75.9724 359.838
0.245833 2495.21 0.248564 75.9724 359.838
0.245845 2495.21 0.248564 75.9724 359.838
0.245856 2495.21 0.248564 75.9724 359.838
0.245868 2495.21 0.248564 75.9724 359.838
0.24588 2495.21 0.248564 75.9724 359.838
0.245891 2495.21 0.248564 75.9724 359.838
0.245903 2495.21 0.248564 75.9724 359.838
0.245914 2495.21 0.248564 75.9724 359.838
0.245926 2495.21 0.248564 75.9724 359.838
0.245938 2495.21 0.248564 75.9724 359.838
0.245949 2495.21 0.248564 75.9724 359.838
0.245961 2495.21 0.248564 75.9724 359.838
0.245972 2495.21 0.248564 75.9724 359.838
0.245984 2495.21 0.248564 75.9724 359.838
0.245995 2495.21 0.248564 75.9724 359.838
0.246007 2495.21 0.248564 75.9724 359.838
0.246019 2495.21 0.248564 75.9724 359.838
0.24603 2495.21 0.248564 75.9724 359.838
0.246042 2495.21 0.248564 75.9724 359.838
0.246053 2495.21 0.248564 75.9724 359.838
0.246065 2495.21 0.248564 75.9724 359.838
0.246076 2495.21 0.248564 75.9724 359.838
0.246088 2495.21 0.248564 75.9724 359.838
0.2461 2495.21 0.248564 75.9724 359.838
0.246111 2495.21 0.248564 75.9724 359.838
0.246123 2495.21 0.248564 75.9724 359.838
0.246134 2495.21 0.248564 75.9724 359.838
0.246146 2495.21 0.248564 75.9724 359.838
0.246157 2495.21 0.248564 75.9724 359.838
0.246169 2495.21 0.248564 75.9724 359.838
0.246181 2495.21 0.248564 75.9724 359.838
0.246192 2495.21 0.248564 75.9724 359.838
0.246204 2495.21 0.248564 75.9724 359.838
0.246215 2495.21 0.248564 75.9724 359.838
0.246227 2495.21 0.248564 75.9724 359.838
0.246238 2495.21 0.248564 75.9724 359.838
0.24625 2495.21 0.248564 75.9724 359.838
0.246262 2495.21 0.248564 75.9724 359.838
0.246273 2495.21 0.248564 75.9724 359.838
0.246285 2495.21 0.248564 75.9724 359.838
0.246296 2495.21 0.248564 75.9724 359.838
0.246308 2495.21 0.248564 75.9724 359.838
0.246319 2495.21 0.248564 75.9724 359.838
0.246331 2495.21 0.248564 75.9724 359.838
0.246343 2495.21 0.248564 75.9724 359.838
0.246354 2495.21 0.248564 75.9724 359.838
0.246366 2495.21 0.248564 75.9724 359.838
0.246377 2495.21 0.248564 75.9724 359.838
0.246389 2495.21 0.248564 75.9724 359.838
0.2464 2495.21 0.248564 75.9724 359.838
0.246412 2495.21 0.248564 75.9724 359.838
0.246424 2495.21 0.248564 75.9724 359.838
0.246435 2495.21 0.248564 75.9724 359.838
0.246447 2495.21 0.248564 75.9724 359.838
0.246458 2495.21 0.248564 75.9724 359.838
0.24647 2495.21 0.248564 75.9724 359.838
0.246481 2495.21 0.248564 75.9724 359.838
0.246493 2495.21 0.248564 75.9724 359.838
0.246505 2495.21 0.248564 75.9724 359.838
0.246516 2495.21 0.248564 75.9724 359.838
0.246528 2495.21 0.248564 75.9724 359.838
0.246539 2495.21 0.248564 75.9724 359.838
0.246551 2495.21 0.248564 75.9724 359.838
0.246562 2495.21 0.248564 75.9724 359.838
0.246574 2495.21 0.248564 75.9724 359.838
0.246586 2495.21 0.248564 75.9724 359.838
0.246597 2495.21 0.248564 75.9724 359.838
0.246609 2495.21 0.248564 75.9724 359.838
0.24662 2495.21 0.248564 75.9724 359.838
0.246632 2495.21 0.248564 75.9724 359.838
0.246644 2495.21 0.248564 75.9724 359.838
0.246655 2495.21 0.248564 75.9724 359.838
0.246667 2495.21 0.248564 75.9724 359.838
0.246678 2495.21 0.248564 75.9724 359.838
0.24669 2495.21 0.248564 75.9724 359.838
0.246701 2495.21 0.248564 75.9724 359.838
0.246713 2495.21 0.248564 75.9724 359.838
0.246725 2495.21 0.248564 75.9724 359.838
0.246736 2495.21 0.248564 75.9724 359.838
0.246748 2495.21 0.248564 75.9724 359.838
0.246759 2495.21 0.248564 75.9724 359.838
0.246771 2495.21 0.248564 75.9724 359.838
0.246782 2495.21 0.248564 75.9724 359.838
0.246794 2495.21 0.248564 75.9724 359.838
0.246806 2495.21 0.248564 75.9724 359.838
0.246817 2495.21 0.248564 75.9724 359.838
0.246829 2495.21 0.248564 75.9724 359.838
0.24684 2495.21 0.248564 75.9724 359.838
0.246852 2495.21 0.248564 75.9724 359.838
0.246863 2495.21 0.248564 75.9724 359.838
