0.580787 -686.675 -734.716 -2947.75
0.580799 -685.619 -734.781 -2948
0.58081 -684.562 -734.847 -2948.25
0.580822 -683.505 -734.912 -2948.5
0.580833 -682.448 -734.978 -2948.75
0.580845 -681.391 -735.043 -2949
0.580856 -680.334 -735.108 -2949.24
0.580868 -679.277 -735.173 -2949.49
0.58088 -678.22 -735.238 -2949.74
0.580891 -677.162 -735.302 -2949.99
0.580903 -676.105 -735.367 -2950.23
0.580914 -675.047 -735.431 -2950.48
0.580926 -673.989 -735.496 -2950.72
0.580937 -672.932 -735.56 -2950.97
0.580949 -671.874 -735.624 -2951.21
0.580961 -670.815 -735.688 -2951.46
0.580972 -669.757 -735.752 -2951.7
0.580984 -668.699 -735.815 -2951.94
0.580995 -667.641 -735.879 -2952.19
0.581007 -666.582 -735.943 -2952.43
0.581019 -665.523 -736.006 -2952.67
0.58103 -664.465 -736.069 -2952.91
0.581042 -663.406 -736.132 -2953.15
0.581053 -662.347 -736.195 -2953.39
0.581065 -661.288 -736.258 -2953.63
0.581076 -660.229 -736.321 -2953.87
0.581088 -659.17 -736.384 -2954.11
0.5811 -658.11 -736.446 -2954.35
0.581111 -657.051 -736.509 -2954.58
0.581123 -655.991 -736.571 -2954.82
0.581134 -654.931 -736.633 -2955.06
0.581146 -653.872 -736.695 -2955.3
0.581157 -652.812 -736.757 -2955.53
0.581169 -651.752 -736.819 -2955.77
0.581181 -650.692 -736.881 -2956
0.581192 -649.631 -736.942 -2956.24
0.581204 -648.571 -737.004 -2956.47
0.581215 -647.511 -737.065 -2956.7
0.581227 -646.45 -737.126 -2956.94
0.581238 -645.389 -737.187 -2957.17
0.58125 -644.329 -737.248 -2957.4
0.581262 -643.268 -737.309 -2957.63
0.581273 -642.207 -737.37 -2957.86
0.581285 -641.146 -737.431 -2958.09
0.581296 -640.085 -737.491 -2958.32
0.581308 -639.023 -737.551 -2958.55
0.581319 -637.962 -737.612 -2958.78
0.581331 -636.901 -737.672 -2959.01
0.581343 -635.839 -737.732 -2959.24
0.581354 -634.777 -737.792 -2959.47
0.581366 -633.716 -737.852 -2959.69
0.581377 -632.654 -737.911 -2959.92
0.581389 -631.592 -737.971 -2960.15
0.5814 -630.53 -738.03 -2960.37
0.581412 -629.467 -738.089 -2960.6
0.581424 -628.405 -738.149 -2960.82
0.581435 -627.343 -738.208 -2961.05
0.581447 -626.28 -738.267 -2961.27
0.581458 -625.218 -738.326 -2961.49
0.58147 -624.155 -738.384 -2961.72
0.581481 -623.092 -738.443 -2961.94
0.581493 -622.029 -738.501 -2962.16
0.581505 -620.966 -738.56 -2962.38
0.581516 -619.903 -738.618 -2962.6
0.581528 -618.84 -738.676 -2962.82
0.581539 -617.777 -738.734 -2963.04
0.581551 -616.713 -738.792 -2963.26
0.581562 -615.65 -738.85 -2963.48
0.581574 -614.586 -738.907 -2963.7
0.581586 -613.522 -738.965 -2963.92
0.581597 -612.459 -739.022 -2964.14
0.581609 -611.395 -739.079 -2964.35
0.58162 -610.331 -739.137 -2964.57
0.581632 -609.267 -739.194 -2964.78
0.581644 -608.202 -739.251 -2965
0.581655 -607.138 -739.307 -2965.22
0.581667 -606.074 -739.364 -2965.43
0.581678 -605.009 -739.421 -2965.64
0.58169 -603.945 -739.477 -2965.86
0.581701 -602.88 -739.533 -2966.07
0.581713 -601.815 -739.59 -2966.28
0.581725 -600.75 -739.646 -2966.5
0.581736 -599.685 -739.702 -2966.71
0.581748 -598.62 -739.757 -2966.92
0.581759 -597.555 -739.813 -2967.13
0.581771 -596.49 -739.869 -2967.34
0.581782 -595.424 -739.924 -2967.55
0.581794 -594.359 -739.98 -2967.76
0.581806 -593.293 -740.035 -2967.97
0.581817 -592.228 -740.09 -2968.18
0.581829 -591.162 -740.145 -2968.39
0.58184 -590.096 -740.2 -2968.59
0.581852 -589.03 -740.255 -2968.8
0.581863 -587.964 -740.309 -2969.01
0.581875 -586.898 -740.364 -2969.21
0.581887 -585.832 -740.418 -2969.42
0.581898 -584.765 -740.472 -2969.62
0.58191 -583.699 -740.527 -2969.83
0.581921 -582.633 -740.581 -2970.03
0.581933 -581.566 -740.634 -2970.23
0.581944 -580.499 -740.688 -2970.44
0.581956 -579.432 -740.742 -2970.64
0.581968 -578.366 -740.795 -2970.84
0.581979 -577.299 -740.849 -2971.04
0.581991 -576.231 -740.902 -2971.25
0.582002 -575.164 -740.955 -2971.45
0.582014 -574.097 -741.009 -2971.65
0.582025 -573.03 -741.061 -2971.85
0.582037 -571.962 -741.114 -2972.05
0.582049 -570.895 -741.167 -2972.24
0.58206 -569.827 -741.22 -2972.44
0.582072 -568.759 -741.272 -2972.64
0.582083 -567.691 -741.324 -2972.84
0.582095 -566.624 -741.377 -2973.03
0.582106 -565.556 -741.429 -2973.23
0.582118 -564.487 -741.481 -2973.43
0.58213 -563.419 -741.533 -2973.62
0.582141 -562.351 -741.584 -2973.82
0.582153 -561.283 -741.636 -2974.01
0.582164 -560.214 -741.688 -2974.21
0.582176 -559.146 -741.739 -2974.4
0.582187 -558.077 -741.79 -2974.59
0.582199 -557.008 -741.841 -2974.78
0.582211 -555.939 -741.892 -2974.98
0.582222 -554.87 -741.943 -2975.17
0.582234 -553.801 -741.994 -2975.36
0.582245 -552.732 -742.045 -2975.55
0.582257 -551.663 -742.095 -2975.74
0.582269 -550.594 -742.146 -2975.93
0.58228 -549.525 -742.196 -2976.12
0.582292 -548.455 -742.246 -2976.31
0.582303 -547.386 -742.296 -2976.5
0.582315 -546.316 -742.346 -2976.68
0.582326 -545.246 -742.396 -2976.87
0.582338 -544.176 -742.446 -2977.06
0.58235 -543.107 -742.495 -2977.24
0.582361 -542.037 -742.545 -2977.43
0.582373 -540.966 -742.594 -2977.61
0.582384 -539.896 -742.644 -2977.8
0.582396 -538.826 -742.693 -2977.98
0.582407 -537.756 -742.742 -2978.17
0.582419 -536.685 -742.79 -2978.35
0.582431 -535.615 -742.839 -2978.53
0.582442 -534.544 -742.888 -2978.72
0.582454 -533.474 -742.936 -2978.9
0.582465 -532.403 -742.985 -2979.08
0.582477 -531.332 -743.033 -2979.26
0.582488 -530.261 -743.081 -2979.44
0.5825 -529.19 -743.129 -2979.62
0.582512 -528.119 -743.177 -2979.8
0.582523 -527.048 -743.225 -2979.98
0.582535 -525.976 -743.273 -2980.16
0.582546 -524.905 -743.32 -2980.34
0.582558 -523.834 -743.367 -2980.51
0.582569 -522.762 -743.415 -2980.69
0.582581 -521.69 -743.462 -2980.87
0.582593 -520.619 -743.509 -2981.04
0.582604 -519.547 -743.556 -2981.22
0.582616 -518.475 -743.603 -2981.39
0.582627 -517.403 -743.65 -2981.57
0.582639 -516.331 -743.696 -2981.74
0.58265 -515.259 -743.743 -2981.92
0.582662 -514.187 -743.789 -2982.09
0.582674 -513.114 -743.835 -2982.26
0.582685 -512.042 -743.881 -2982.43
0.582697 -510.97 -743.927 -2982.61
0.582708 -509.897 -743.973 -2982.78
0.58272 -508.824 -744.019 -2982.95
0.582731 -507.752 -744.064 -2983.12
0.582743 -506.679 -744.11 -2983.29
0.582755 -505.606 -744.155 -2983.46
0.582766 -504.533 -744.201 -2983.63
0.582778 -503.46 -744.246 -2983.8
0.582789 -502.387 -744.291 -2983.96
0.582801 -501.314 -744.336 -2984.13
0.582812 -500.24 -744.38 -2984.3
0.582824 -499.167 -744.425 -2984.46
0.582836 -498.094 -744.47 -2984.63
0.582847 -497.02 -744.514 -2984.8
0.582859 -495.947 -744.558 -2984.96
0.58287 -494.873 -744.602 -2985.13
0.582882 -493.799 -744.646 -2985.29
0.582894 -492.725 -744.69 -2985.45
0.582905 -491.651 -744.734 -2985.62
0.582917 -490.577 -744.778 -2985.78
0.582928 -489.503 -744.821 -2985.94
0.58294 -488.429 -744.865 -2986.1
0.582951 -487.355 -744.908 -2986.26
0.582963 -486.281 -744.951 -2986.42
0.582975 -485.206 -744.994 -2986.58
0.582986 -484.132 -745.037 -2986.74
0.582998 -483.057 -745.08 -2986.9
0.583009 -481.983 -745.123 -2987.06
0.583021 -480.908 -745.166 -2987.22
0.583032 -479.833 -745.208 -2987.38
0.583044 -478.758 -745.25 -2987.53
0.583056 -477.683 -745.293 -2987.69
0.583067 -476.608 -745.335 -2987.85
0.583079 -475.533 -745.377 -2988
0.58309 -474.458 -745.419 -2988.16
0.583102 -473.383 -745.46 -2988.31
0.583113 -472.307 -745.502 -2988.47
0.583125 -471.232 -745.544 -2988.62
0.583137 -470.156 -745.585 -2988.78
0.583148 -469.081 -745.626 -2988.93
0.58316 -468.005 -745.667 -2989.08
0.583171 -466.93 -745.708 -2989.23
0.583183 -465.854 -745.749 -2989.38
0.583194 -464.778 -745.79 -2989.54
0.583206 -463.702 -745.831 -2989.69
0.583218 -462.626 -745.871 -2989.84
0.583229 -461.55 -745.912 -2989.99
0.583241 -460.474 -745.952 -2990.13
0.583252 -459.397 -745.992 -2990.28
0.583264 -458.321 -746.032 -2990.43
0.583275 -457.245 -746.072 -2990.58
0.583287 -456.168 -746.112 -2990.73
0.583299 -455.092 -746.152 -2990.87
0.58331 -454.015 -746.191 -2991.02
0.583322 -452.939 -746.231 -2991.16
0.583333 -451.862 -746.27 -2991.31
0.583345 -450.785 -746.309 -2991.45
0.583356 -449.708 -746.348 -2991.6
0.583368 -448.631 -746.387 -2991.74
0.58338 -447.554 -746.426 -2991.88
0.583391 -446.477 -746.465 -2992.03
0.583403 -445.4 -746.504 -2992.17
0.583414 -444.322 -746.542 -2992.31
0.583426 -443.245 -746.58 -2992.45
0.583438 -442.168 -746.619 -2992.59
0.583449 -441.09 -746.657 -2992.73
0.583461 -440.013 -746.695 -2992.87
0.583472 -438.935 -746.733 -2993.01
0.583484 -437.857 -746.77 -2993.15
0.583495 -436.78 -746.808 -2993.29
0.583507 -435.702 -746.846 -2993.43
0.583519 -434.624 -746.883 -2993.57
0.58353 -433.546 -746.92 -2993.7
0.583542 -432.468 -746.957 -2993.84
0.583553 -431.39 -746.995 -2993.97
0.583565 -430.312 -747.031 -2994.11
0.583576 -429.233 -747.068 -2994.24
0.583588 -428.155 -747.105 -2994.38
0.5836 -427.077 -747.141 -2994.51
0.583611 -425.998 -747.178 -2994.65
0.583623 -424.92 -747.214 -2994.78
0.583634 -423.841 -747.25 -2994.91
0.583646 -422.762 -747.286 -2995.04
0.583657 -421.684 -747.322 -2995.18
0.583669 -420.605 -747.358 -2995.31
0.583681 -419.526 -747.394 -2995.44
0.583692 -418.447 -747.43 -2995.57
0.583704 -417.368 -747.465 -2995.7
0.583715 -416.289 -747.5 -2995.83
0.583727 -415.21 -747.536 -2995.95
0.583738 -414.131 -747.571 -2996.08
0.58375 -413.051 -747.606 -2996.21
0.583762 -411.972 -747.641 -2996.34
0.583773 -410.892 -747.675 -2996.46
0.583785 -409.813 -747.71 -2996.59
0.583796 -408.733 -747.744 -2996.72
0.583808 -407.654 -747.779 -2996.84
0.583819 -406.574 -747.813 -2996.97
0.583831 -405.494 -747.847 -2997.09
0.583843 -404.415 -747.881 -2997.21
0.583854 -403.335 -747.915 -2997.34
0.583866 -402.255 -747.949 -2997.46
0.583877 -401.175 -747.982 -2997.58
0.583889 -400.095 -748.016 -2997.7
0.5839 -399.015 -748.049 -2997.83
0.583912 -397.934 -748.083 -2997.95
0.583924 -396.854 -748.116 -2998.07
0.583935 -395.774 -748.149 -2998.19
0.583947 -394.693 -748.182 -2998.31
0.583958 -393.613 -748.215 -2998.43
0.58397 -392.532 -748.247 -2998.54
0.583981 -391.452 -748.28 -2998.66
0.583993 -390.371 -748.312 -2998.78
0.584005 -389.29 -748.344 -2998.9
0.584016 -388.21 -748.377 -2999.01
0.584028 -387.129 -748.409 -2999.13
0.584039 -386.048 -748.441 -2999.24
0.584051 -384.967 -748.473 -2999.36
0.584063 -383.886 -748.504 -2999.47
0.584074 -382.805 -748.536 -2999.59
0.584086 -381.724 -748.567 -2999.7
0.584097 -380.643 -748.599 -2999.82
0.584109 -379.561 -748.63 -2999.93
0.58412 -378.48 -748.661 -3000.04
0.584132 -377.399 -748.692 -3000.15
0.584144 -376.317 -748.723 -3000.26
0.584155 -375.236 -748.753 -3000.37
0.584167 -374.154 -748.784 -3000.48
0.584178 -373.072 -748.815 -3000.59
0.58419 -371.991 -748.845 -3000.7
0.584201 -370.909 -748.875 -3000.81
0.584213 -369.827 -748.905 -3000.92
0.584225 -368.745 -748.935 -3001.03
0.584236 -367.663 -748.965 -3001.13
0.584248 -366.581 -748.995 -3001.24
0.584259 -365.499 -749.025 -3001.35
0.584271 -364.417 -749.054 -3001.45
0.584282 -363.335 -749.084 -3001.56
0.584294 -362.253 -749.113 -3001.66
0.584306 -361.17 -749.142 -3001.77
0.584317 -360.088 -749.171 -3001.87
0.584329 -359.006 -749.2 -3001.97
0.58434 -357.923 -749.229 -3002.08
0.584352 -356.841 -749.257 -3002.18
0.584363 -355.758 -749.286 -3002.28
0.584375 -354.675 -749.314 -3002.38
0.584387 -353.593 -749.343 -3002.48
0.584398 -352.51 -749.371 -3002.58
0.58441 -351.427 -749.399 -3002.68
0.584421 -350.344 -749.427 -3002.78
0.584433 -349.261 -749.455 -3002.88
0.584444 -348.178 -749.482 -3002.98
0.584456 -347.095 -749.51 -3003.08
0.584468 -346.012 -749.537 -3003.18
0.584479 -344.929 -749.565 -3003.27
0.584491 -343.846 -749.592 -3003.37
0.584502 -342.762 -749.619 -3003.47
0.584514 -341.679 -749.646 -3003.56
0.584525 -340.596 -749.673 -3003.66
0.584537 -339.512 -749.699 -3003.75
0.584549 -338.429 -749.726 -3003.85
0.58456 -337.345 -749.753 -3003.94
0.584572 -336.262 -749.779 -3004.03
0.584583 -335.178 -749.805 -3004.13
0.584595 -334.094 -749.831 -3004.22
0.584606 -333.011 -749.857 -3004.31
0.584618 -331.927 -749.883 -3004.4
0.58463 -330.843 -749.909 -3004.49
0.584641 -329.759 -749.934 -3004.58
0.584653 -328.675 -749.96 -3004.67
0.584664 -327.591 -749.985 -3004.76
0.584676 -326.507 -750.011 -3004.85
0.584688 -325.423 -750.036 -3004.94
0.584699 -324.339 -750.061 -3005.02
0.584711 -323.254 -750.086 -3005.11
0.584722 -322.17 -750.11 -3005.2
0.584734 -321.086 -750.135 -3005.28
0.584745 -320.001 -750.16 -3005.37
0.584757 -318.917 -750.184 -3005.46
0.584769 -317.832 -750.208 -3005.54
0.58478 -316.748 -750.232 -3005.63
0.584792 -315.663 -750.257 -3005.71
0.584803 -314.578 -750.28 -3005.79
0.584815 -313.494 -750.304 -3005.88
0.584826 -312.409 -750.328 -3005.96
0.584838 -311.324 -750.351 -3006.04
0.58485 -310.239 -750.375 -3006.12
0.584861 -309.154 -750.398 -3006.2
0.584873 -308.069 -750.421 -3006.28
0.584884 -306.984 -750.444 -3006.36
0.584896 -305.899 -750.467 -3006.44
0.584907 -304.814 -750.49 -3006.52
0.584919 -303.729 -750.513 -3006.6
0.584931 -302.644 -750.536 -3006.68
0.584942 -301.559 -750.558 -3006.75
0.584954 -300.473 -750.58 -3006.83
0.584965 -299.388 -750.603 -3006.91
0.584977 -298.303 -750.625 -3006.98
0.584988 -297.217 -750.647 -3007.06
0.585 -296.132 -750.668 -3007.13
0.585012 -295.046 -750.69 -3007.21
0.585023 -293.96 -750.712 -3007.28
0.585035 -292.875 -750.733 -3007.36
0.585046 -291.789 -750.755 -3007.43
0.585058 -290.703 -750.776 -3007.5
0.585069 -289.618 -750.797 -3007.57
0.585081 -288.532 -750.818 -3007.65
0.585093 -287.446 -750.839 -3007.72
0.585104 -286.36 -750.86 -3007.79
0.585116 -285.274 -750.88 -3007.86
0.585127 -284.188 -750.901 -3007.93
0.585139 -283.102 -750.921 -3008
0.58515 -282.016 -750.941 -3008.07
0.585162 -280.93 -750.961 -3008.13
0.585174 -279.843 -750.982 -3008.2
0.585185 -278.757 -751.001 -3008.27
0.585197 -277.671 -751.021 -3008.34
0.585208 -276.585 -751.041 -3008.4
0.58522 -275.498 -751.06 -3008.47
0.585231 -274.412 -751.08 -3008.53
0.585243 -273.325 -751.099 -3008.6
0.585255 -272.239 -751.118 -3008.66
0.585266 -271.152 -751.137 -3008.73
0.585278 -270.066 -751.156 -3008.79
0.585289 -268.979 -751.175 -3008.85
0.585301 -267.892 -751.194 -3008.91
0.585313 -266.805 -751.212 -3008.98
0.585324 -265.719 -751.231 -3009.04
0.585336 -264.632 -751.249 -3009.1
0.585347 -263.545 -751.267 -3009.16
0.585359 -262.458 -751.285 -3009.22
0.58537 -261.371 -751.303 -3009.28
0.585382 -260.284 -751.321 -3009.34
0.585394 -259.197 -751.339 -3009.4
0.585405 -258.11 -751.356 -3009.45
0.585417 -257.023 -751.374 -3009.51
0.585428 -255.936 -751.391 -3009.57
0.58544 -254.849 -751.408 -3009.63
0.585451 -253.761 -751.425 -3009.68
0.585463 -252.674 -751.442 -3009.74
0.585475 -251.587 -751.459 -3009.79
0.585486 -250.499 -751.476 -3009.85
0.585498 -249.412 -751.492 -3009.9
0.585509 -248.324 -751.509 -3009.95
0.585521 -247.237 -751.525 -3010.01
0.585532 -246.149 -751.542 -3010.06
0.585544 -245.062 -751.558 -3010.11
0.585556 -243.974 -751.574 -3010.16
0.585567 -242.887 -751.589 -3010.21
0.585579 -241.799 -751.605 -3010.26
0.58559 -240.711 -751.621 -3010.31
0.585602 -239.623 -751.636 -3010.36
0.585613 -238.536 -751.652 -3010.41
0.585625 -237.448 -751.667 -3010.46
0.585637 -236.36 -751.682 -3010.51
0.585648 -235.272 -751.697 -3010.56
0.58566 -234.184 -751.712 -3010.61
0.585671 -233.096 -751.727 -3010.65
0.585683 -232.008 -751.741 -3010.7
0.585694 -230.92 -751.756 -3010.74
0.585706 -229.832 -751.77 -3010.79
0.585718 -228.744 -751.785 -3010.83
0.585729 -227.655 -751.799 -3010.88
0.585741 -226.567 -751.813 -3010.92
0.585752 -225.479 -751.827 -3010.96
0.585764 -224.391 -751.84 -3011.01
0.585775 -223.302 -751.854 -3011.05
0.585787 -222.214 -751.868 -3011.09
0.585799 -221.125 -751.881 -3011.13
0.58581 -220.037 -751.894 -3011.17
0.585822 -218.948 -751.908 -3011.21
0.585833 -217.86 -751.921 -3011.25
0.585845 -216.771 -751.934 -3011.29
0.585856 -215.683 -751.946 -3011.33
0.585868 -214.594 -751.959 -3011.37
0.58588 -213.506 -751.972 -3011.41
0.585891 -212.417 -751.984 -3011.45
0.585903 -211.328 -751.996 -3011.48
0.585914 -210.239 -752.009 -3011.52
0.585926 -209.151 -752.021 -3011.56
0.585938 -208.062 -752.033 -3011.59
0.585949 -206.973 -752.044 -3011.63
0.585961 -205.884 -752.056 -3011.66
0.585972 -204.795 -752.068 -3011.69
0.585984 -203.706 -752.079 -3011.73
0.585995 -202.617 -752.091 -3011.76
0.586007 -201.528 -752.102 -3011.79
0.586019 -200.439 -752.113 -3011.82
0.58603 -199.35 -752.124 -3011.86
0.586042 -198.261 -752.135 -3011.89
0.586053 -197.172 -752.145 -3011.92
0.586065 -196.082 -752.156 -3011.95
0.586076 -194.993 -752.166 -3011.98
0.586088 -193.904 -752.177 -3012.01
0.5861 -192.815 -752.187 -3012.03
0.586111 -191.725 -752.197 -3012.06
0.586123 -190.636 -752.207 -3012.09
0.586134 -189.547 -752.217 -3012.12
0.586146 -188.457 -752.227 -3012.14
0.586157 -187.368 -752.236 -3012.17
0.586169 -186.278 -752.246 -3012.2
0.586181 -185.189 -752.255 -3012.22
0.586192 -184.099 -752.265 -3012.25
0.586204 -183.01 -752.274 -3012.27
0.586215 -181.92 -752.283 -3012.29
0.586227 -180.83 -752.292 -3012.32
0.586238 -179.741 -752.3 -3012.34
0.58625 -178.651 -752.309 -3012.36
0.586262 -177.561 -752.317 -3012.38
0.586273 -176.472 -752.326 -3012.4
0.586285 -175.382 -752.334 -3012.42
0.586296 -174.292 -752.342 -3012.45
0.586308 -173.202 -752.35 -3012.46
0.586319 -172.112 -752.358 -3012.48
0.586331 -171.023 -752.366 -3012.5
0.586343 -169.933 -752.374 -3012.52
0.586354 -168.843 -752.381 -3012.54
0.586366 -167.753 -752.389 -3012.56
0.586377 -166.663 -752.396 -3012.57
0.586389 -165.573 -752.403 -3012.59
0.5864 -164.483 -752.41 -3012.6
0.586412 -163.393 -752.417 -3012.62
0.586424 -162.302 -752.424 -3012.63
0.586435 -161.212 -752.431 -3012.65
0.586447 -160.122 -752.437 -3012.66
0.586458 -159.032 -752.444 -3012.68
0.58647 -157.942 -752.45 -3012.69
0.586481 -156.852 -752.456 -3012.7
0.586493 -155.761 -752.462 -3012.71
0.586505 -154.671 -752.468 -3012.72
0.586516 -153.581 -752.474 -3012.74
0.586528 -152.49 -752.48 -3012.75
0.586539 -151.4 -752.485 -3012.76
0.586551 -150.31 -752.491 -3012.77
0.586562 -149.219 -752.496 -3012.77
0.586574 -148.129 -752.501 -3012.78
0.586586 -147.038 -752.506 -3012.79
0.586597 -145.948 -752.511 -3012.8
0.586609 -144.857 -752.516 -3012.8
0.58662 -143.767 -752.521 -3012.81
0.586632 -142.676 -752.525 -3012.82
0.586644 -141.586 -752.53 -3012.82
0.586655 -140.495 -752.534 -3012.83
0.586667 -139.405 -752.538 -3012.83
0.586678 -138.314 -752.542 -3012.84
0.58669 -137.223 -752.546 -3012.84
0.586701 -136.133 -752.55 -3012.84
0.586713 -135.042 -752.554 -3012.85
0.586725 -133.951 -752.558 -3012.85
0.586736 -132.86 -752.561 -3012.85
0.586748 -131.77 -752.564 -3012.85
0.586759 -130.679 -752.568 -3012.85
0.586771 -129.588 -752.571 -3012.85
0.586782 -128.497 -752.574 -3012.85
0.586794 -127.406 -752.577 -3012.85
0.586806 -126.315 -752.579 -3012.85
0.586817 -125.224 -752.582 -3012.85
0.586829 -124.134 -752.585 -3012.84
0.58684 -123.043 -752.587 -3012.84
0.586852 -121.952 -752.589 -3012.84
0.586863 -120.861 -752.591 -3012.83
0.586875 -119.77 -752.593 -3012.83
0.586887 -118.679 -752.595 -3012.82
0.586898 -117.588 -752.597 -3012.82
0.58691 -116.497 -752.599 -3012.81
0.586921 -115.405 -752.6 -3012.81
0.586933 -114.314 -752.602 -3012.8
0.586944 -113.223 -752.603 -3012.79
0.586956 -112.132 -752.604 -3012.78
0.586968 -111.041 -752.605 -3012.78
0.586979 -109.95 -752.606 -3012.77
0.586991 -108.859 -752.607 -3012.76
0.587002 -107.767 -752.607 -3012.75
0.587014 -106.676 -752.608 -3012.74
0.587025 -105.585 -752.608 -3012.73
0.587037 -104.494 -752.609 -3012.72
0.587049 -103.402 -752.609 -3012.7
0.58706 -102.311 -752.609 -3012.69
0.587072 -101.22 -752.609 -3012.68
0.587083 -100.128 -752.608 -3012.67
0.587095 -99.0371 -752.608 -3012.65
0.587106 -97.9458 -752.608 -3012.64
0.587118 -96.8544 -752.607 -3012.62
0.58713 -95.763 -752.606 -3012.61
0.587141 -94.6716 -752.606 -3012.59
0.587153 -93.5802 -752.605 -3012.58
0.587164 -92.4887 -752.604 -3012.56
0.587176 -91.3973 -752.602 -3012.54
0.587187 -90.3058 -752.601 -3012.52
0.587199 -89.2143 -752.6 -3012.51
0.587211 -88.1228 -752.598 -3012.49
0.587222 -87.0313 -752.596 -3012.47
0.587234 -85.9398 -752.595 -3012.45
0.587245 -84.8482 -752.593 -3012.43
0.587257 -83.7567 -752.591 -3012.41
0.587269 -82.6651 -752.589 -3012.39
0.58728 -81.5735 -752.586 -3012.37
0.587292 -80.4819 -752.584 -3012.34
0.587303 -79.3903 -752.581 -3012.32
0.587315 -78.2987 -752.579 -3012.3
0.587326 -77.2071 -752.576 -3012.27
0.587338 -76.1154 -752.573 -3012.25
0.58735 -75.0238 -752.57 -3012.23
0.587361 -73.9321 -752.567 -3012.2
0.587373 -72.8404 -752.563 -3012.17
0.587384 -71.7487 -752.56 -3012.15
0.587396 -70.657 -752.556 -3012.12
0.587407 -69.5653 -752.553 -3012.09
0.587419 -68.4736 -752.549 -3012.07
0.587431 -67.3818 -752.545 -3012.04
0.587442 -66.2901 -752.541 -3012.01
0.587454 -65.1983 -752.537 -3011.98
0.587465 -64.1066 -752.533 -3011.95
0.587477 -63.0148 -752.528 -3011.92
0.587488 -61.923 -752.524 -3011.89
0.5875 -60.8312 -752.519 -3011.86
0.587512 -59.7394 -752.514 -3011.83
0.587523 -58.6475 -752.51 -3011.8
0.587535 -57.5557 -752.505 -3011.76
0.587546 -56.4639 -752.499 -3011.73
0.587558 -55.372 -752.494 -3011.7
0.587569 -54.2802 -752.489 -3011.66
0.587581 -53.1883 -752.483 -3011.63
0.587593 -52.0964 -752.478 -3011.6
0.587604 -51.0045 -752.472 -3011.56
0.587616 -49.9126 -752.466 -3011.52
0.587627 -48.8207 -752.46 -3011.49
0.587639 -47.7288 -752.454 -3011.45
0.58765 -46.6369 -752.448 -3011.41
0.587662 -45.545 -752.441 -3011.38
0.587674 -44.453 -752.435 -3011.34
0.587685 -43.3611 -752.428 -3011.3
0.587697 -42.2691 -752.422 -3011.26
0.587708 -41.1772 -752.415 -3011.22
0.58772 -40.0852 -752.408 -3011.18
0.587731 -38.9932 -752.401 -3011.14
0.587743 -37.9013 -752.393 -3011.1
0.587755 -36.8093 -752.386 -3011.05
0.587766 -35.7173 -752.379 -3011.01
0.587778 -34.6253 -752.371 -3010.97
0.587789 -33.5333 -752.363 -3010.93
0.587801 -32.4413 -752.355 -3010.88
0.587812 -31.3493 -752.347 -3010.84
0.587824 -30.2573 -752.339 -3010.79
0.587836 -29.1653 -752.331 -3010.75
0.587847 -28.0732 -752.323 -3010.7
0.587859 -26.9812 -752.314 -3010.66
0.58787 -25.8892 -752.306 -3010.61
0.587882 -24.7971 -752.297 -3010.56
0.587894 -23.7051 -752.288 -3010.51
0.587905 -22.613 -752.279 -3010.47
0.587917 -21.521 -752.27 -3010.42
0.587928 -20.4289 -752.261 -3010.37
0.58794 -19.3369 -752.252 -3010.32
0.587951 -18.2448 -752.242 -3010.27
0.587963 -17.1528 -752.233 -3010.22
0.587975 -16.0607 -752.223 -3010.17
0.587986 -14.9686 -752.213 -3010.11
0.587998 -13.8766 -752.203 -3010.06
0.588009 -12.7845 -752.193 -3010.01
0.588021 -11.6924 -752.183 -3009.96
0.588032 -10.6003 -752.173 -3009.9
0.588044 -9.50825 -752.162 -3009.85
0.588056 -8.41617 -752.152 -3009.79
0.588067 -7.32409 -752.141 -3009.74
0.588079 -6.232 -752.13 -3009.68
0.58809 -5.13992 -752.119 -3009.63
0.588102 -4.04784 -752.108 -3009.57
0.588113 -2.95575 -752.097 -3009.51
0.588125 -1.86366 -752.086 -3009.45
0.588137 -0.771578 -752.074 -3009.4
0.588148 0.320509 -752.063 -3009.34
0.58816 1.4126 -752.051 -3009.28
0.588171 2.50468 -752.039 -3009.22
0.588183 3.59677 -752.027 -3009.16
0.588194 4.68885 -752.015 -3009.1
0.588206 5.78094 -752.003 -3009.04
0.588218 6.87302 -751.991 -3008.98
0.588229 7.9651 -751.978 -3008.91
0.588241 9.05718 -751.966 -3008.85
0.588252 10.1493 -751.953 -3008.79
0.588264 11.2413 -751.94 -3008.72
0.588275 12.3334 -751.928 -3008.66
0.588287 13.4255 -751.915 -3008.6
0.588299 14.5176 -751.901 -3008.53
0.58831 15.6096 -751.888 -3008.46
0.588322 16.7017 -751.875 -3008.4
0.588333 17.7938 -751.861 -3008.33
0.588345 18.8858 -751.848 -3008.27
0.588356 19.9779 -751.834 -3008.2
0.588368 21.0699 -751.82 -3008.13
0.58838 22.162 -751.806 -3008.06
0.588391 23.254 -751.792 -3007.99
0.588403 24.3461 -751.777 -3007.92
0.588414 25.4381 -751.763 -3007.85
0.588426 26.5302 -751.749 -3007.78
0.588437 27.6222 -751.734 -3007.71
0.588449 28.7142 -751.719 -3007.64
